3905,11,ירושלים ,3000,ירושלים ,651 ,המדרגות ,official ,651
3906,11,ירושלים ,3000,ירושלים ,652 ,אבן ספיר ,official ,652
3907,11,ירושלים ,3000,ירושלים ,10339,נחלת אחים ,synonym of 652 ,652
3908,11,ירושלים ,3000,ירושלים ,653 ,החרמון ,official ,653
3909,11,ירושלים ,3000,ירושלים ,654 ,באר שבע ,official ,654
3910,11,ירושלים ,3000,ירושלים ,655 ,גבע ,official ,655
3911,11,ירושלים ,3000,ירושלים ,656 ,מצפה ,official ,656
3912,11,ירושלים ,3000,ירושלים ,10340,נחלת ציון ,synonym of 656 ,656
3913,11,ירושלים ,3000,ירושלים ,10341,נ ציון ,synonym of 656 ,656
3914,11,ירושלים ,3000,ירושלים ,657 ,שילה ,official ,657
3915,11,ירושלים ,3000,ירושלים ,10342,שלה ,synonym of 657 ,657
3916,11,ירושלים ,3000,ירושלים ,10343,נ ציון שילה ,synonym of 657 ,657
3917,11,ירושלים ,3000,ירושלים ,10344,שילו ,synonym of 657 ,657
3918,11,ירושלים ,3000,ירושלים ,658 ,נוב ,official ,658
3919,11,ירושלים ,3000,ירושלים ,10345,נוב ב גראסי ,synonym of 658 ,658
3920,11,ירושלים ,3000,ירושלים ,659 ,שד עין צורים ,official ,659
3921,11,ירושלים ,3000,ירושלים ,10346,עין צורים שד ,synonym of 659 ,659
3922,11,ירושלים ,3000,ירושלים ,10347,שדרות עין צורים ,synonym of 659 ,659
3923,11,ירושלים ,3000,ירושלים ,10348,עין צורים ,synonym of 659 ,659
3924,11,ירושלים ,3000,ירושלים ,10349,עין צורים שדרות ,synonym of 659 ,659
3925,11,ירושלים ,3000,ירושלים ,660 ,רמה ,official ,660
3926,11,ירושלים ,3000,ירושלים ,661 ,ענתות ,official ,661
3927,11,ירושלים ,3000,ירושלים ,10350,הענתות ,synonym of 661 ,661
3928,11,ירושלים ,3000,ירושלים ,662 ,דלתון ,official ,662
3929,11,ירושלים ,3000,ירושלים ,663 ,גבעון ,official ,663
3930,11,ירושלים ,3000,ירושלים ,664 ,יוסף חיים ,official ,664
3931,11,ירושלים ,3000,ירושלים ,665 ,צוער ,official ,665
3932,11,ירושלים ,3000,ירושלים ,666 ,לכיש ,official ,666
3933,11,ירושלים ,3000,ירושלים ,667 ,סומך עובדיה ,official ,667
3934,11,ירושלים ,3000,ירושלים ,10351,סומך ,synonym of 667 ,667
3935,11,ירושלים ,3000,ירושלים ,668 ,תקוע ,official ,668
3936,11,ירושלים ,3000,ירושלים ,10352,תקועה ,synonym of 668 ,668
3937,11,ירושלים ,3000,ירושלים ,669 ,אילת ,official ,669
3938,11,ירושלים ,3000,ירושלים ,670 ,דביר ,official ,670
3939,11,ירושלים ,3000,ירושלים ,671 ,מעון ,official ,671
3940,11,ירושלים ,3000,ירושלים ,10353,המעון ,synonym of 671 ,671
3941,11,ירושלים ,3000,ירושלים ,672 ,גזר ,official ,672
3942,11,ירושלים ,3000,ירושלים ,673 ,בית צור ,official ,673
3943,11,ירושלים ,3000,ירושלים ,674 ,חלחול ,official ,674
3944,11,ירושלים ,3000,ירושלים ,675 ,זכרון טוביה ,official ,675
3945,11,ירושלים ,3000,ירושלים ,676 ,הכרמל ,official ,676
3946,11,ירושלים ,3000,ירושלים ,10354,הכרמל ב שוב ,synonym of 676 ,676
3947,11,ירושלים ,3000,ירושלים ,677 ,רפאל עזרא ,official ,677
3948,11,ירושלים ,3000,ירושלים ,10355,עזרא רפאל ,synonym of 677 ,677
3949,11,ירושלים ,3000,ירושלים ,678 ,מזכרת משה ,official ,678
3950,11,ירושלים ,3000,ירושלים ,679 ,הגלבוע ,official ,679
3951,11,ירושלים ,3000,ירושלים ,10356,גלבוע ,synonym of 679 ,679
3952,11,ירושלים ,3000,ירושלים ,680 ,אהל משה ,official ,680
3953,11,ירושלים ,3000,ירושלים ,10357,אוהל משה ,synonym of 680 ,680
3954,11,ירושלים ,3000,ירושלים ,681 ,נבו ,official ,681
3955,11,ירושלים ,3000,ירושלים ,10358,הר נבו ,synonym of 681 ,681
3956,11,ירושלים ,3000,ירושלים ,682 ,שומרון ,official ,682
3957,11,ירושלים ,3000,ירושלים ,683 ,עינים למשפט ,official ,683
3958,11,ירושלים ,3000,ירושלים ,684 ,רבי אריה ,official ,684
3959,11,ירושלים ,3000,ירושלים ,10359,גריזים ,synonym of 684 ,684
3960,11,ירושלים ,3000,ירושלים ,10360,לוין אריה ,synonym of 684 ,684
3961,11,ירושלים ,3000,ירושלים ,10361,אריה לוין ,synonym of 684 ,684
3962,11,ירושלים ,3000,ירושלים ,10362,רב אריה ,synonym of 684 ,684
3963,11,ירושלים ,3000,ירושלים ,685 ,ביבאס ,official ,685
3964,11,ירושלים ,3000,ירושלים ,10363,ביבס ,synonym of 685 ,685
3965,11,ירושלים ,3000,ירושלים ,686 ,אבולעפיה ,official ,686
3966,11,ירושלים ,3000,ירושלים ,687 ,סמ בתי גורל ,official ,687
3967,11,ירושלים ,3000,ירושלים ,10364,בתי גורל סמ ,synonym of 687 ,687
3968,11,ירושלים ,3000,ירושלים ,10365,בתי גורל סמטה ,synonym of 687 ,687
3969,11,ירושלים ,3000,ירושלים ,688 ,משכנות ,official ,688
3970,11,ירושלים ,3000,ירושלים ,689 ,מסילת ישרים ,official ,689
3971,11,ירושלים ,3000,ירושלים ,10366,מסיל ישרים ,synonym of 689 ,689
3972,11,ירושלים ,3000,ירושלים ,690 ,סוכת שלום ,official ,690
3973,11,ירושלים ,3000,ירושלים ,691 ,הנציב ,official ,691
3974,11,ירושלים ,3000,ירושלים ,692 ,בתי מינסק ,official ,692
3975,11,ירושלים ,3000,ירושלים ,693 ,סמטת אוהבי ציון ,official ,693
3976,11,ירושלים ,3000,ירושלים ,10367,אוהבי ציון ,synonym of 693 ,693
3977,11,ירושלים ,3000,ירושלים ,694 ,בתי ברוידה ,official ,694
3978,11,ירושלים ,3000,ירושלים ,695 ,סמטת אורה ,official ,695
3979,11,ירושלים ,3000,ירושלים ,10368,אורה קאפח ,synonym of 695 ,695
3980,11,ירושלים ,3000,ירושלים ,10369,סמטת אורה קאפח ,synonym of 695 ,695
3981,11,ירושלים ,3000,ירושלים ,10370,אורה ,synonym of 695 ,695
3982,11,ירושלים ,3000,ירושלים ,696 ,גאולה כהן ,official ,696
3983,11,ירושלים ,3000,ירושלים ,10371,כהן גאולה ,synonym of 696 ,696
3984,11,ירושלים ,3000,ירושלים ,697 ,יזרעאל ,official ,697
3985,11,ירושלים ,3000,ירושלים ,698 ,חכם יצחק עמדי ,official ,698
3986,11,ירושלים ,3000,ירושלים ,10372,חכם עמדי ,synonym of 698 ,698
3987,11,ירושלים ,3000,ירושלים ,10373,יצחק עמדי ,synonym of 698 ,698
3988,11,ירושלים ,3000,ירושלים ,699 ,בתי רנד סלנט ,official ,699
3989,11,ירושלים ,3000,ירושלים ,10374,בתי רנד ,synonym of 699 ,699
3990,11,ירושלים ,3000,ירושלים ,700 ,בן נריה ברוך ,official ,700
3991,11,ירושלים ,3000,ירושלים ,10375,בן נריה ,synonym of 700 ,700
3992,11,ירושלים ,3000,ירושלים ,10376,ברוך בן נריה ,synonym of 700 ,700
3993,11,ירושלים ,3000,ירושלים ,701 ,התבור ,official ,701
3994,11,ירושלים ,3000,ירושלים ,702 ,הלבנון ,official ,702
3995,11,ירושלים ,3000,ירושלים ,10377,הפועל המזרחי ,synonym of 702 ,702
3996,11,ירושלים ,3000,ירושלים ,703 ,נרקיס ,official ,703
3997,11,ירושלים ,3000,ירושלים ,10378,גן רחביה ,synonym of 703 ,703
3998,11,ירושלים ,3000,ירושלים ,10379,הנרקיס ,synonym of 703 ,703
3999,11,ירושלים ,3000,ירושלים ,704 ,טבריה ,official ,704
4000,11,ירושלים ,3000,ירושלים ,705 ,רפאלי ,official ,705
4001,11,ירושלים ,3000,ירושלים ,10380,שמואל רפאלי ,synonym of 705 ,705
4002,11,ירושלים ,3000,ירושלים ,10381,רפאלי שמואל ,synonym of 705 ,705
4003,11,ירושלים ,3000,ירושלים ,706 ,שפרעם ,official ,706
4004,11,ירושלים ,3000,ירושלים ,707 ,צפת ,official ,707
4005,11,ירושלים ,3000,ירושלים ,708 ,צפורי ,official ,708
4006,11,ירושלים ,3000,ירושלים ,10382,ציפורי ,synonym of 708 ,708
4007,11,ירושלים ,3000,ירושלים ,10383,צפור ,synonym of 708 ,708
4008,11,ירושלים ,3000,ירושלים ,709 ,שבזי ,official ,709
4009,11,ירושלים ,3000,ירושלים ,10384,שרזי ,synonym of 709 ,709
4010,11,ירושלים ,3000,ירושלים ,10385,נ אחים שבזי ,synonym of 709 ,709
4011,11,ירושלים ,3000,ירושלים ,10386,שבאזי ,synonym of 709 ,709
4012,11,ירושלים ,3000,ירושלים ,710 ,הרב והרבנית קאפח ,official ,710
4013,11,ירושלים ,3000,ירושלים ,10387,לוד ,synonym of 710 ,710
4014,11,ירושלים ,3000,ירושלים ,10388,יוסף קאפח ,synonym of 710 ,710
4015,11,ירושלים ,3000,ירושלים ,10389,קאפח יוסף ,synonym of 710 ,710
4016,11,ירושלים ,3000,ירושלים ,10390,הרב קאפח יוסף ,synonym of 710 ,710
4017,11,ירושלים ,3000,ירושלים ,10391,הרב יוסף קאפח ,synonym of 710 ,710
4018,11,ירושלים ,3000,ירושלים ,711 ,אושא ,official ,711
4019,11,ירושלים ,3000,ירושלים ,10392,אושה ,synonym of 711 ,711
4020,11,ירושלים ,3000,ירושלים ,712 ,הרב עראקי חיים ,official ,712
4021,11,ירושלים ,3000,ירושלים ,10393,עראקי חיים ,synonym of 712 ,712
4022,11,ירושלים ,3000,ירושלים ,10394,עיראקי ,synonym of 712 ,712
4023,11,ירושלים ,3000,ירושלים ,10395,עירקי חיים ,synonym of 712 ,712
4024,11,ירושלים ,3000,ירושלים ,10396,הרב חיים עראקי ,synonym of 712 ,712
4025,11,ירושלים ,3000,ירושלים ,713 ,מבוא יזהר ,official ,713
4026,11,ירושלים ,3000,ירושלים ,10397,יזהר ,synonym of 713 ,713
4027,11,ירושלים ,3000,ירושלים ,10398,יזהר מבוא ,synonym of 713 ,713
4028,11,ירושלים ,3000,ירושלים ,714 ,אוסישקין ,official ,714
4029,11,ירושלים ,3000,ירושלים ,10399,אוסישיקין ,synonym of 714 ,714
4030,11,ירושלים ,3000,ירושלים ,715 ,הירשנברג ,official ,715
4031,11,ירושלים ,3000,ירושלים ,10400,הר צבי ,synonym of 715 ,715
4032,11,ירושלים ,3000,ירושלים ,10401,הירשברג ,synonym of 715 ,715
4033,11,ירושלים ,3000,ירושלים ,716 ,הגרא ,official ,716
4034,11,ירושלים ,3000,ירושלים ,10402,הגרא ,synonym of 716 ,716
4035,11,ירושלים ,3000,ירושלים ,717 ,ענתבי ,official ,717
4036,11,ירושלים ,3000,ירושלים ,718 ,ישראלס ,official ,718
4037,11,ירושלים ,3000,ירושלים ,10403,ישראליס ,synonym of 718 ,718
4038,11,ירושלים ,3000,ירושלים ,719 ,נחלת צדוק ,official ,719
4039,11,ירושלים ,3000,ירושלים ,720 ,כהנוב ,official ,720
4040,11,ירושלים ,3000,ירושלים ,10404,כהנא ,synonym of 720 ,720
4041,11,ירושלים ,3000,ירושלים ,721 ,השלה ,official ,721
4042,11,ירושלים ,3000,ירושלים ,10405,השלה ,synonym of 721 ,721
4043,11,ירושלים ,3000,ירושלים ,722 ,שערי חסד ,official ,722
4044,11,ירושלים ,3000,ירושלים ,723 ,פרוש ,official ,723
4045,11,ירושלים ,3000,ירושלים ,724 ,הקליר ,official ,724
4046,11,ירושלים ,3000,ירושלים ,725 ,חתם סופר ,official ,725
4047,11,ירושלים ,3000,ירושלים ,10406,קרית חתם סו ,synonym of 725 ,725
4048,11,ירושלים ,3000,ירושלים ,726 ,אבן שפרוט ,official ,726
4049,11,ירושלים ,3000,ירושלים ,727 ,הגאונים ,official ,727
4050,11,ירושלים ,3000,ירושלים ,728 ,דיסקין ,official ,728
4051,11,ירושלים ,3000,ירושלים ,729 ,בר זכאי ישעיה ,official ,729
4052,11,ירושלים ,3000,ירושלים ,10407,בר זכאי ,synonym of 729 ,729
4053,11,ירושלים ,3000,ירושלים ,10408,בר זכאי ישעי ,synonym of 729 ,729
4054,11,ירושלים ,3000,ירושלים ,10409,ישעיהו בר זכאי ,synonym of 729 ,729
4055,11,ירושלים ,3000,ירושלים ,730 ,הארז ,official ,730
4056,11,ירושלים ,3000,ירושלים ,10410,הארז ,synonym of 730 ,730
4057,11,ירושלים ,3000,ירושלים ,10411,ארז ,synonym of 730 ,730
4058,11,ירושלים ,3000,ירושלים ,731 ,בי רב יעקב ,official ,731
4059,11,ירושלים ,3000,ירושלים ,10412,יעקב בירב ,synonym of 731 ,731
4060,11,ירושלים ,3000,ירושלים ,10413,יעקב בי רב ,synonym of 731 ,731
4061,11,ירושלים ,3000,ירושלים ,10414,רב יעקב בי ,synonym of 731 ,731
4062,11,ירושלים ,3000,ירושלים ,10415,בירב יעקב ,synonym of 731 ,731
4063,11,ירושלים ,3000,ירושלים ,732 ,תשבץ ,official ,732
4064,11,ירושלים ,3000,ירושלים ,10416,מדרשה לתזונ ,synonym of 732 ,732
4065,11,ירושלים ,3000,ירושלים ,10417,משרד לתזונה ,synonym of 732 ,732
4066,11,ירושלים ,3000,ירושלים ,10418,התשבץ ,synonym of 732 ,732
4067,11,ירושלים ,3000,ירושלים ,10419,תשבץ ,synonym of 732 ,732
4068,11,ירושלים ,3000,ירושלים ,733 ,שד בן צבי יצחק ,official ,733
4069,11,ירושלים ,3000,ירושלים ,10420,בית החיל ,synonym of 733 ,733
4070,11,ירושלים ,3000,ירושלים ,10421,בן צבי יצחק ,synonym of 733 ,733
4071,11,ירושלים ,3000,ירושלים ,10422,יצחק בן צבי ,synonym of 733 ,733
4072,11,ירושלים ,3000,ירושלים ,10423,שד בן צבי ,synonym of 733 ,733
4073,11,ירושלים ,3000,ירושלים ,10424,בן צבי ,synonym of 733 ,733
4074,11,ירושלים ,3000,ירושלים ,734 ,מזור ,official ,734
4075,11,ירושלים ,3000,ירושלים ,735 ,אבישר ,official ,735
4076,11,ירושלים ,3000,ירושלים ,10425,דוד אבישר ,synonym of 735 ,735
4077,11,ירושלים ,3000,ירושלים ,736 ,דינוביץ גיטל ,official ,736
4078,11,ירושלים ,3000,ירושלים ,10426,גיטל דינוביץ ,synonym of 736 ,736
4079,11,ירושלים ,3000,ירושלים ,10427,דינוביץ ,synonym of 736 ,736
4080,11,ירושלים ,3000,ירושלים ,737 ,הרב עלוואן שבתי ,official ,737
4081,11,ירושלים ,3000,ירושלים ,10428,הרב שבתאי עלוואן ,synonym of 737 ,737
4082,11,ירושלים ,3000,ירושלים ,10429,עלוואן שבתי ,synonym of 737 ,737
4083,11,ירושלים ,3000,ירושלים ,10430,שבתאי עלוואן ,synonym of 737 ,737
4084,11,ירושלים ,3000,ירושלים ,738 ,נתיב יצחק ,official ,738
4085,11,ירושלים ,3000,ירושלים ,739 ,התנאים ,official ,739
4086,11,ירושלים ,3000,ירושלים ,740 ,הרב וילהלם ,official ,740
4087,11,ירושלים ,3000,ירושלים ,10431,וילהלם ,synonym of 740 ,740
4088,11,ירושלים ,3000,ירושלים ,10432,הרב וילהלם אברהם ,synonym of 740 ,740
4089,11,ירושלים ,3000,ירושלים ,10433,הרב אברהם וילהלם ,synonym of 740 ,740
4090,11,ירושלים ,3000,ירושלים ,10434,אברהם וילהלם ,synonym of 740 ,740
4091,11,ירושלים ,3000,ירושלים ,741 ,שיריזלי ,official ,741
4092,11,ירושלים ,3000,ירושלים ,742 ,אנטוקולסקי מרדכי ,official ,742
4093,11,ירושלים ,3000,ירושלים ,10435,מרדכי אנטוקולסקי ,synonym of 742 ,742
4094,11,ירושלים ,3000,ירושלים ,10436,אנטוקולסקי ,synonym of 742 ,742
4095,11,ירושלים ,3000,ירושלים ,743 ,הרב דילרוזה חיים ,official ,743
4096,11,ירושלים ,3000,ירושלים ,10437,הרב חיים דילרוזה ,synonym of 743 ,743
4097,11,ירושלים ,3000,ירושלים ,10438,דילרוזה חיים ,synonym of 743 ,743
4098,11,ירושלים ,3000,ירושלים ,744 ,רבן זאב ,official ,744
4099,11,ירושלים ,3000,ירושלים ,10439,זאב רבן ,synonym of 744 ,744
4100,11,ירושלים ,3000,ירושלים ,10440,רבן ,synonym of 744 ,744
4101,11,ירושלים ,3000,ירושלים ,745 ,מעבר הראבד ,official ,745
4102,11,ירושלים ,3000,ירושלים ,10441,הראבד מעבר ,synonym of 745 ,745
4103,11,ירושלים ,3000,ירושלים ,10442,הראבד ,synonym of 745 ,745
4104,11,ירושלים ,3000,ירושלים ,746 ,רחבת חביב שמעוני ,official ,746
4105,11,ירושלים ,3000,ירושלים ,10443,חביב שמעוני ,synonym of 746 ,746
4106,11,ירושלים ,3000,ירושלים ,10444,רחבת שמעוני ,synonym of 746 ,746
4107,11,ירושלים ,3000,ירושלים ,747 ,הרב דוד פוברסקי ,official ,747
4108,11,ירושלים ,3000,ירושלים ,10445,הרב פוברסקי דוד ,synonym of 747 ,747
4109,11,ירושלים ,3000,ירושלים ,10446,דוד פוברסקי ,synonym of 747 ,747
4110,11,ירושלים ,3000,ירושלים ,10447,פוברסקי דוד ,synonym of 747 ,747
4111,11,ירושלים ,3000,ירושלים ,800 ,גן הכוזרי ,official ,800
4112,11,ירושלים ,3000,ירושלים ,801 ,הקרן הקיימת ,official ,801
4113,11,ירושלים ,3000,ירושלים ,10448,הקרן קימת ,synonym of 801 ,801
4114,11,ירושלים ,3000,ירושלים ,10449,ק ק ל ,synonym of 801 ,801
4115,11,ירושלים ,3000,ירושלים ,10450,הקרן הקימת ,synonym of 801 ,801
4116,11,ירושלים ,3000,ירושלים ,10451,קקל ,synonym of 801 ,801
4117,11,ירושלים ,3000,ירושלים ,10452,קרן קימת ,synonym of 801 ,801
4118,11,ירושלים ,3000,ירושלים ,10453,קקל ,synonym of 801 ,801
4119,11,ירושלים ,3000,ירושלים ,10454,קרן קימת לישראל ,synonym of 801 ,801
4120,11,ירושלים ,3000,ירושלים ,10455,קרן קיימת לישראל ,synonym of 801 ,801
4121,11,ירושלים ,3000,ירושלים ,10456,קרן קיימת ,synonym of 801 ,801
4122,11,ירושלים ,3000,ירושלים ,802 ,רשבא ,official ,802
4123,11,ירושלים ,3000,ירושלים ,10457,רשבא ,synonym of 802 ,802
4124,11,ירושלים ,3000,ירושלים ,803 ,אברבנאל ,official ,803
4125,11,ירושלים ,3000,ירושלים ,10458,אברבנל ,synonym of 803 ,803
4126,11,ירושלים ,3000,ירושלים ,804 ,מעוז עובד א ,official ,804
4127,11,ירושלים ,3000,ירושלים ,10459,מעון עובד א ,synonym of 804 ,804
4128,11,ירושלים ,3000,ירושלים ,10460,מעון לעובד ,synonym of 804 ,804
4129,11,ירושלים ,3000,ירושלים ,10461,מעון עובד ,synonym of 804 ,804
4130,11,ירושלים ,3000,ירושלים ,805 ,הרן ,official ,805
4131,11,ירושלים ,3000,ירושלים ,10462,הרן ,synonym of 805 ,805
4132,11,ירושלים ,3000,ירושלים ,806 ,אבן עזרא ,official ,806
4133,11,ירושלים ,3000,ירושלים ,807 ,שד בן מימון ,official ,807
4134,11,ירושלים ,3000,ירושלים ,10463,בן מימון שד ,synonym of 807 ,807
4135,11,ירושלים ,3000,ירושלים ,10464,בן מימון שדרות ,synonym of 807 ,807
4136,11,ירושלים ,3000,ירושלים ,10465,בן מימון ,synonym of 807 ,807
4137,11,ירושלים ,3000,ירושלים ,10466,רמבם ,synonym of 807 ,807
4138,11,ירושלים ,3000,ירושלים ,10467,שדרות בן מימון ,synonym of 807 ,807
4139,11,ירושלים ,3000,ירושלים ,10468,בן מיימון ,synonym of 807 ,807
4140,11,ירושלים ,3000,ירושלים ,808 ,עזה ,official ,808
4141,11,ירושלים ,3000,ירושלים ,10469,ש רסקו עזה ,synonym of 808 ,808
4142,11,ירושלים ,3000,ירושלים ,10470,עזה דרך ,synonym of 808 ,808
4143,11,ירושלים ,3000,ירושלים ,10471,דרך עזה ,synonym of 808 ,808
4144,11,ירושלים ,3000,ירושלים ,809 ,רמבן ,official ,809
4145,11,ירושלים ,3000,ירושלים ,10472,רמבן ,synonym of 809 ,809
4146,11,ירושלים ,3000,ירושלים ,10473,הרמבן ,synonym of 809 ,809
4147,11,ירושלים ,3000,ירושלים ,810 ,אבן גבירול ,official ,810
4148,11,ירושלים ,3000,ירושלים ,10474,בית חלוצות ,synonym of 810 ,810
4149,11,ירושלים ,3000,ירושלים ,10475,ב חלוצות רח ,synonym of 810 ,810
4150,11,ירושלים ,3000,ירושלים ,811 ,אלחריזי ,official ,811
4151,11,ירושלים ,3000,ירושלים ,10476,אל חריזי ,synonym of 811 ,811
4152,11,ירושלים ,3000,ירושלים ,812 ,אלפסי ,official ,812
4153,11,ירושלים ,3000,ירושלים ,10477,י. אלפסי ,synonym of 812 ,812
4154,11,ירושלים ,3000,ירושלים ,10478,י אלפסי ,synonym of 812 ,812
4155,11,ירושלים ,3000,ירושלים ,813 ,ארלוזורוב ,official ,813
4156,11,ירושלים ,3000,ירושלים ,814 ,רדק ,official ,814
4157,11,ירושלים ,3000,ירושלים ,10479,רדק ,synonym of 814 ,814
4158,11,ירושלים ,3000,ירושלים ,815 ,סעדיה גאון ,official ,815
4159,11,ירושלים ,3000,ירושלים ,816 ,שריון יצחק ,official ,816
4160,11,ירושלים ,3000,ירושלים ,10480,יצחק שריון ,synonym of 816 ,816
4161,11,ירושלים ,3000,ירושלים ,10481,מעלה שריון יצחק ,synonym of 816 ,816
4162,11,ירושלים ,3000,ירושלים ,10482,מעלה שריון ,synonym of 816 ,816
4163,11,ירושלים ,3000,ירושלים ,817 ,בנימין מטודלה ,official ,817
4164,11,ירושלים ,3000,ירושלים ,10483,מטודלה ב ,synonym of 817 ,817
4165,11,ירושלים ,3000,ירושלים ,10484,מטודלה בינימ ,synonym of 817 ,817
4166,11,ירושלים ,3000,ירושלים ,10485,מטילדה ,synonym of 817 ,817
4167,11,ירושלים ,3000,ירושלים ,10486,מטודלה בנימי ,synonym of 817 ,817
4168,11,ירושלים ,3000,ירושלים ,10487,מטודלה בנימין ,synonym of 817 ,817
4169,11,ירושלים ,3000,ירושלים ,10488,מטולדה בנימי ,synonym of 817 ,817
4170,11,ירושלים ,3000,ירושלים ,10489,מטודלה ,synonym of 817 ,817
4171,11,ירושלים ,3000,ירושלים ,10490,מטודלה בנימ ,synonym of 817 ,817
4172,11,ירושלים ,3000,ירושלים ,818 ,התיבונים ,official ,818
4173,11,ירושלים ,3000,ירושלים ,10491,הבונים ,synonym of 818 ,818
4174,11,ירושלים ,3000,ירושלים ,10492,תיבונים ,synonym of 818 ,818
4175,11,ירושלים ,3000,ירושלים ,819 ,בן סרוק ,official ,819
4176,11,ירושלים ,3000,ירושלים ,820 ,בן לברט ,official ,820
4177,11,ירושלים ,3000,ירושלים ,821 ,אפודי ,official ,821
4178,11,ירושלים ,3000,ירושלים ,822 ,הסלח ,official ,822
4179,11,ירושלים ,3000,ירושלים ,823 ,הרב ברלין ,official ,823
4180,11,ירושלים ,3000,ירושלים ,10493,ברלין ב קדימ ,synonym of 823 ,823
4181,11,ירושלים ,3000,ירושלים ,10494,ברלין ב קדי ,synonym of 823 ,823
4182,11,ירושלים ,3000,ירושלים ,10495,ברל הרב ,synonym of 823 ,823
4183,11,ירושלים ,3000,ירושלים ,10496,הרב ברל ,synonym of 823 ,823
4184,11,ירושלים ,3000,ירושלים ,10497,ברלין רב ,synonym of 823 ,823
4185,11,ירושלים ,3000,ירושלים ,10498,ברלין חיים ,synonym of 823 ,823
4186,11,ירושלים ,3000,ירושלים ,10499,ברלין ב לוי ,synonym of 823 ,823
4187,11,ירושלים ,3000,ירושלים ,10500,ברלין ,synonym of 823 ,823
4188,11,ירושלים ,3000,ירושלים ,10501,ברלין הרב ,synonym of 823 ,823
4189,11,ירושלים ,3000,ירושלים ,824 ,סמ ברלין ,official ,824
4190,11,ירושלים ,3000,ירושלים ,10502,ברלין סמ ,synonym of 824 ,824
4191,11,ירושלים ,3000,ירושלים ,10503,ברלין סמטה ,synonym of 824 ,824
4192,11,ירושלים ,3000,ירושלים ,825 ,איתמר בן אבי ,official ,825
4193,11,ירושלים ,3000,ירושלים ,10504,ב הסטודנט ר ,synonym of 825 ,825
4194,11,ירושלים ,3000,ירושלים ,10505,ב סטוד ק שמ ,synonym of 825 ,825
4195,11,ירושלים ,3000,ירושלים ,10506,בן אבי איתמר ,synonym of 825 ,825
4196,11,ירושלים ,3000,ירושלים ,10507,אבי איתמר ,synonym of 825 ,825
4197,11,ירושלים ,3000,ירושלים ,826 ,חרלפ ,official ,826
4198,11,ירושלים ,3000,ירושלים ,10508,חרלפ ישיבה ,synonym of 826 ,826
4199,11,ירושלים ,3000,ירושלים ,10509,חרלפ הרב ,synonym of 826 ,826
4200,11,ירושלים ,3000,ירושלים ,10510,הרב חרלפ ,synonym of 826 ,826
4201,11,ירושלים ,3000,ירושלים ,10511,חרלפ ,synonym of 826 ,826
4202,11,ירושלים ,3000,ירושלים ,827 ,האדרת ,official ,827
4203,11,ירושלים ,3000,ירושלים ,10512,אדרת ,synonym of 827 ,827
4204,11,ירושלים ,3000,ירושלים ,828 ,הנשיא ,official ,828
4205,11,ירושלים ,3000,ירושלים ,10513,הקשת ,synonym of 828 ,828
4206,11,ירושלים ,3000,ירושלים ,829 ,רוטנברג ,official ,829
4207,11,ירושלים ,3000,ירושלים ,830 ,הארי ,official ,830
4208,11,ירושלים ,3000,ירושלים ,10514,הארי ,synonym of 830 ,830
4209,11,ירושלים ,3000,ירושלים ,831 ,עובדיה מברטנורה ,official ,831
4210,11,ירושלים ,3000,ירושלים ,10515,בר טנורא עוב ,synonym of 831 ,831
4211,11,ירושלים ,3000,ירושלים ,10516,ברטינורא ,synonym of 831 ,831
4212,11,ירושלים ,3000,ירושלים ,10517,ברטינורא עובדיה ,synonym of 831 ,831
4213,11,ירושלים ,3000,ירושלים ,10518,ברטינורה ,synonym of 831 ,831
4214,11,ירושלים ,3000,ירושלים ,10519,עובידיה מברטנורה ,synonym of 831 ,831
4215,11,ירושלים ,3000,ירושלים ,10520,ברטנורה ,synonym of 831 ,831
4216,11,ירושלים ,3000,ירושלים ,10521,מברטנורה עובדיה ,synonym of 831 ,831
4217,11,ירושלים ,3000,ירושלים ,10522,עובדיה מברטנ ,synonym of 831 ,831
4218,11,ירושלים ,3000,ירושלים ,10523,בר טינורא ע ,synonym of 831 ,831
4219,11,ירושלים ,3000,ירושלים ,10524,ברטנורא ,synonym of 831 ,831
4220,11,ירושלים ,3000,ירושלים ,832 ,מולכו ,official ,832
4221,11,ירושלים ,3000,ירושלים ,10525,מולכי ,synonym of 832 ,832
4222,11,ירושלים ,3000,ירושלים ,10526,מולכו שלמה ,synonym of 832 ,832
4223,11,ירושלים ,3000,ירושלים ,833 ,בלפור ,official ,833
4224,11,ירושלים ,3000,ירושלים ,834 ,מעלות ריבלין משה ,official ,834
4225,11,ירושלים ,3000,ירושלים ,10527,מעלות משה ריבלין ,synonym of 834 ,834
4226,11,ירושלים ,3000,ירושלים ,10528,ריבלין משה ,synonym of 834 ,834
4227,11,ירושלים ,3000,ירושלים ,835 ,הרב ברודי ,official ,835
4228,11,ירושלים ,3000,ירושלים ,10529,עזה ב קדימה ,synonym of 835 ,835
4229,11,ירושלים ,3000,ירושלים ,10530,עזה ב חנניה ,synonym of 835 ,835
4230,11,ירושלים ,3000,ירושלים ,10531,ברודי הרב ,synonym of 835 ,835
4231,11,ירושלים ,3000,ירושלים ,10532,ברודי ,synonym of 835 ,835
4232,11,ירושלים ,3000,ירושלים ,836 ,הרב חן ,official ,836
